Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
189.929812520473;0.338958740234375;12.5999999681881;64;-8.013916015625E-05;10 mA;
190.129812519968;0.336029052734375;12.7999999676831;65;-8.0535888671875E-05;10 mA;
190.329812519463;0.3331298828125;12.9999999671782;66;-7.9315185546875E-05;10 mA;
190.529812518958;0.330230712890625;13.1999999666732;67;-8.07800292968749E-05;10 mA;
190.729812518454;0.327423095703125;13.3999999661683;68;-7.9681396484375E-05;10 mA;
190.929812517949;0.3245849609375;13.5999999656633;69;-7.79113769531251E-05;10 mA;
191.129812517444;0.321807861328125;13.7999999651583;70;-7.708740234375E-05;10 mA;
191.329812516939;0.31903076171875;13.9999999646534;71;-7.86437988281249E-05;10 mA;
191.529812516434;0.3162841796875;14.1999999641484;72;-7.9681396484375E-05;10 mA;
191.729812515929;0.313568115234375;14.3999999636435;73;-7.9498291015625E-05;10 mA;
191.929812515424;0.31085205078125;14.5999999631385;74;-7.9833984375E-05;10 mA;
192.129812514919;0.30816650390625;14.7999999626336;75;-7.92541503906249E-05;10 mA;
192.329812514414;0.305511474609375;14.9999999621286;76;-7.9498291015625E-05;10 mA;
192.529812513909;0.302825927734375;15.1999999616237;77;-7.89794921875001E-05;10 mA;
192.729812513404;0.3001708984375;15.3999999611187;78;-7.8338623046875E-05;10 mA;
192.929812512899;0.297576904296875;15.5999999606138;79;-8.013916015625E-05;10 mA;
193.129812512394;0.29498291015625;15.7999999601088;80;-8.03527832031251E-05;10 mA;
193.329812511889;0.292388916015625;15.9999999596039;81;-7.7789306640625E-05;10 mA;
193.529812511384;0.289825439453125;16.1999999590989;82;-7.82470703125E-05;10 mA;
193.729812510879;0.287261962890625;16.399999958594;83;-7.8704833984375E-05;10 mA;
193.929812510374;0.28466796875;16.599999958089;84;-8.06274414062499E-05;10 mA;
194.129812509869;0.282135009765625;16.7999999575841;85;-7.8582763671875E-05;10 mA;
194.329812509364;0.27960205078125;16.9999999570791;86;-7.97424316406251E-05;10 mA;
194.529812508859;0.277069091796875;17.1999999565742;87;-7.9345703125E-05;10 mA;
194.729812508354;0.274566650390625;17.3999999560692;88;-7.965087890625E-05;10 mA;
194.92981250785;0.27203369140625;17.5999999555643;89;-7.781982421875E-05;10 mA;
195.129812507345;0.269500732421875;17.7999999550593;90;-8.06884765625E-05;10 mA;
195.32981250684;0.26702880859375;17.9999999545544;91;-7.916259765625E-05;10 mA;
195.529812506335;0.2645263671875;18.1999999540494;92;-8.10852050781249E-05;10 mA;
195.72981250583;0.26202392578125;18.3999999535445;93;-7.72705078124999E-05;10 mA;
195.929812505325;0.259552001953125;18.5999999530395;94;-8.087158203125E-05;10 mA;
