Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
83.1005167901914;0.1607666015625;12.9999999671782;66;-8.770751953125E-05;10 mA;
83.3005167896864;0.155426025390625;13.1999999666732;67;-8.96606445312501E-05;10 mA;
83.5005167891815;0.15008544921875;13.3999999661683;68;-8.88977050781251E-05;10 mA;
83.7005167886765;0.14471435546875;13.5999999656633;69;-9.002685546875E-05;10 mA;
83.9005167881716;0.13934326171875;13.7999999651583;70;-8.9080810546875E-05;10 mA;
84.1005167876666;0.13397216796875;13.9999999646534;71;-9.1552734375E-05;10 mA;
84.3005167871617;0.12860107421875;14.1999999641484;72;-9.05761718750001E-05;10 mA;
84.5005167866567;0.123199462890625;14.3999999636435;73;-8.6395263671875E-05;10 mA;
84.7005167861518;0.1177978515625;14.5999999631385;74;-8.9111328125E-05;10 mA;
84.9005167856468;0.112396240234375;14.7999999626336;75;-9.124755859375E-05;10 mA;
85.1005167851418;0.107025146484375;14.9999999621286;76;-9.039306640625E-05;10 mA;
85.3005167846369;0.101654052734375;15.1999999616237;77;-8.95080566406251E-05;10 mA;
85.5005167841319;0.096282958984375;15.3999999611187;78;-8.648681640625E-05;10 mA;
85.700516783627;0.0909423828125;15.5999999606138;79;-9.01184082031251E-05;10 mA;
85.900516783122;0.08563232421875;15.7999999601088;80;-9.08813476562501E-05;10 mA;
86.1005167826171;0.080291748046875;15.9999999596039;81;-8.7799072265625E-05;10 mA;
86.3005167821121;0.07501220703125;16.1999999590989;82;-9.00878906249999E-05;10 mA;
86.5005167816072;0.06976318359375;16.399999958594;83;-8.99658203125001E-05;10 mA;
86.7005167811022;0.064544677734375;16.599999958089;84;-9.02404785156249E-05;10 mA;
86.9005167805973;0.059326171875;16.7999999575841;85;-8.95080566406251E-05;10 mA;
87.1005167800923;0.05413818359375;16.9999999570791;86;-8.92333984375E-05;10 mA;
87.3005167795874;0.0489715576171875;17.1999999565742;87;-9.0789794921875E-05;10 mA;
87.5005167790824;0.043890380859375;17.3999999560692;88;-9.063720703125E-05;10 mA;
87.7005167785775;0.0388580322265625;17.5999999555643;89;-8.8775634765625E-05;10 mA;
87.9005167780725;0.03385009765625;17.7999999550593;90;-8.758544921875E-05;10 mA;
88.1005167775676;0.028936767578125;17.9999999545544;91;-9.02709960937501E-05;10 mA;
88.3005167770626;0.0240478515625;18.1999999540494;92;-9.075927734375E-05;10 mA;
88.5005167765577;0.0192352294921875;18.3999999535445;93;-8.90502929687501E-05;10 mA;
88.7005167760527;0.01446533203125;18.5999999530395;94;-8.7860107421875E-05;10 mA;
88.9005167755478;0.00975952148437501;18.7999999525346;95;-8.9996337890625E-05;10 mA;
89.1005167750428;0.0051300048828125;18.9999999520296;96;-8.76464843749999E-05;10 mA;
89.3005167745379;0.000585937499999994;19.1999999515247;97;-8.746337890625E-05;10 mA;
89.5005167740329;-0.0039215087890625;19.3999999510197;98;-8.87145996093749E-05;10 mA;
89.700516773528;-0.008343505859375;19.5999999505148;99;-8.868408203125E-05;10 mA;
89.900516773023;-0.01268310546875;19.7999999500098;100;-8.9752197265625E-05;10 mA;
90.1005167725181;-0.016949462890625;19.9999999495049;101;-8.87451171875001E-05;10 mA;
90.3005167720131;-0.021136474609375;20.1999999489999;102;-9.02709960937501E-05;10 mA;
90.5005167715082;-0.02520751953125;20.399999948495;103;-8.97216796875E-05;10 mA;
90.7005167710032;-0.0291748046875;20.59999994799;104;-8.93249511718749E-05;10 mA;
90.9005167704983;-0.0330902099609375;20.799999947485;105;-8.93249511718749E-05;10 mA;
91.1005167699933;-0.0368743896484375;20.9999999469801;106;-8.8470458984375E-05;10 mA;
91.3005167694884;-0.040576171875;21.1999999464751;107;-8.9599609375E-05;10 mA;
91.5005167689834;-0.04422607421875;21.3999999459702;108;-9.0179443359375E-05;10 mA;
91.7005167684785;-0.0477264404296875;21.5999999454652;109;-9.0301513671875E-05;10 mA;
91.9005167679735;-0.0511474609375;21.7999999449603;110;-8.96606445312501E-05;10 mA;
92.1005167674685;-0.054473876953125;21.9999999444553;111;-8.89892578125E-05;10 mA;
92.3005167669636;-0.05767822265625;22.1999999439504;112;-8.9996337890625E-05;10 mA;
92.5005167664586;-0.060760498046875;22.3999999434454;113;-8.93554687500001E-05;10 mA;
92.7005167659537;-0.063751220703125;22.5999999429405;114;-8.96301269531249E-05;10 mA;
92.9005167654487;-0.066619873046875;22.7999999424355;115;-8.685302734375E-05;10 mA;
93.1005167649438;-0.069366455078125;22.9999999419306;116;-8.685302734375E-05;10 mA;
93.3005167644388;-0.072052001953125;23.1999999414256;117;-8.6822509765625E-05;10 mA;
93.5005167639339;-0.074615478515625;23.3999999409207;118;-8.7432861328125E-05;10 mA;
93.7005167634289;-0.077056884765625;23.5999999404157;119;-8.76464843749999E-05;10 mA;
93.900516762924;-0.079376220703125;23.7999999399108;120;-9.0789794921875E-05;10 mA;
94.100516762419;-0.081634521484375;23.9999999394058;121;-8.8043212890625E-05;10 mA;
94.3005167619141;-0.083831787109375;24.1999999389009;122;-8.758544921875E-05;10 mA;
94.5005167614091;-0.08587646484375;24.3999999383959;123;-9.2926025390625E-05;10 mA;
94.7005167609042;-0.087860107421875;24.599999937891;124;-8.78295898437501E-05;10 mA;
94.9005167603992;-0.0897216796875;24.799999937386;125;-9.100341796875E-05;10 mA;
95.1005167598943;-0.091552734375;24.9999999368811;126;-8.94775390624999E-05;10 mA;
95.3005167593893;-0.09332275390625;25.1999999363761;127;-8.66088867187501E-05;10 mA;
95.5005167588844;-0.094970703125;25.3999999358712;128;-9.100341796875E-05;10 mA;
95.7005167583794;-0.096588134765625;25.5999999353662;129;-8.82873535156251E-05;10 mA;
95.9005167578745;-0.098114013671875;25.7999999348613;130;-8.90502929687501E-05;10 mA;
96.1005167573695;-0.099578857421875;25.9999999343563;131;-8.81347656250001E-05;10 mA;
96.3005167568646;-0.100982666015625;26.1999999338514;132;-8.92333984375E-05;10 mA;WE(1).Potential < -0.1 V
96.5005167563596;-0.10235595703125;26.3999999333464;133;-8.8043212890625E-05;10 mA;WE(1).Potential < -0.1 V
96.7005167558547;-0.10369873046875;26.5999999328415;134;-8.84399414062501E-05;10 mA;WE(1).Potential < -0.1 V
96.9005167553497;-0.105010986328125;26.7999999323365;135;-8.8226318359375E-05;10 mA;WE(1).Potential < -0.1 V
