Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
30.1442379238931;0.14324951171875;12.5999999681881;64;-8.7005615234375E-05;10 mA;
30.3442379233882;0.13739013671875;12.7999999676831;65;-8.6517333984375E-05;10 mA;
30.5442379228832;0.13153076171875;12.9999999671782;66;-8.69140625000001E-05;10 mA;
30.7442379223783;0.125701904296875;13.1999999666732;67;-8.7188720703125E-05;10 mA;
30.9442379218733;0.119903564453125;13.3999999661683;68;-8.7158203125E-05;10 mA;
31.1442379213684;0.1141357421875;13.5999999656633;69;-8.94775390624999E-05;10 mA;
31.3442379208634;0.108428955078125;13.7999999651583;70;-8.72192382812501E-05;10 mA;
31.5442379203585;0.102752685546875;13.9999999646534;71;-9.0606689453125E-05;10 mA;
31.7442379198535;0.09716796875;14.1999999641484;72;-8.9385986328125E-05;10 mA;
31.9442379193486;0.09161376953125;14.3999999636435;73;-8.7615966796875E-05;10 mA;
32.1442379188436;0.086151123046875;14.5999999631385;74;-8.984375E-05;10 mA;
32.3442379183386;0.080780029296875;14.7999999626336;75;-9.1705322265625E-05;10 mA;
32.5442379178337;0.07550048828125;14.9999999621286;76;-8.837890625E-05;10 mA;
32.7442379173287;0.070281982421875;15.1999999616237;77;-9.1552734375E-05;10 mA;
32.9442379168238;0.065155029296875;15.3999999611187;78;-8.55102539062499E-05;10 mA;
33.1442379163188;0.060150146484375;15.5999999606138;79;-8.8836669921875E-05;10 mA;
33.3442379158139;0.055206298828125;15.7999999601088;80;-8.79516601562499E-05;10 mA;
33.5442379153089;0.050384521484375;15.9999999596039;81;-9.1552734375E-05;10 mA;
33.744237914804;0.0456085205078125;16.1999999590989;82;-8.70361328124999E-05;10 mA;
33.944237914299;0.040997314453125;16.399999958594;83;-9.02099609375E-05;10 mA;
34.1442379137941;0.03648681640625;16.599999958089;84;-9.161376953125E-05;10 mA;
34.3442379132891;0.0320831298828125;16.7999999575841;85;-8.8775634765625E-05;10 mA;
34.5442379127842;0.0277984619140625;16.9999999570791;86;-8.8165283203125E-05;10 mA;
34.7442379122792;0.0236297607421875;17.1999999565742;87;-8.770751953125E-05;10 mA;
34.9442379117743;0.0195526123046875;17.3999999560692;88;-9.0484619140625E-05;10 mA;
35.1442379112693;0.01561279296875;17.5999999555643;89;-8.9691162109375E-05;10 mA;
35.3442379107644;0.0117431640625;17.7999999550593;90;-8.8775634765625E-05;10 mA;
35.5442379102594;0.0079986572265625;17.9999999545544;91;-9.10339355468751E-05;10 mA;
35.7442379097545;0.00433349609375;18.1999999540494;92;-8.9447021484375E-05;10 mA;
35.9442379092495;0.000759887695312503;18.3999999535445;93;-8.87145996093749E-05;10 mA;
36.1442379087446;-0.002716064453125;18.5999999530395;94;-9.08203125E-05;10 mA;
36.3442379082396;-0.00609741210937501;18.7999999525346;95;-9.05761718750001E-05;10 mA;
36.5442379077347;-0.00935974121093749;18.9999999520296;96;-8.8165283203125E-05;10 mA;
36.7442379072297;-0.012548828125;19.1999999515247;97;-8.85009765625E-05;10 mA;
36.9442379067248;-0.0156402587890625;19.3999999510197;98;-8.8958740234375E-05;10 mA;
37.1442379062198;-0.0186767578125;19.5999999505148;99;-8.892822265625E-05;10 mA;
37.3442379057149;-0.02158203125;19.7999999500098;100;-8.93249511718749E-05;10 mA;
37.5442379052099;-0.024468994140625;19.9999999495049;101;-8.758544921875E-05;10 mA;
37.744237904705;-0.027239990234375;20.1999999489999;102;-8.9752197265625E-05;10 mA;
37.9442379042;-0.029949951171875;20.399999948495;103;-8.80126953125E-05;10 mA;
38.1442379036951;-0.032598876953125;20.59999994799;104;-8.953857421875E-05;10 mA;
38.3442379031901;-0.0351837158203125;20.799999947485;105;-8.9141845703125E-05;10 mA;
38.5442379026852;-0.0376861572265625;20.9999999469801;106;-8.84399414062501E-05;10 mA;
38.7442379021802;-0.040118408203125;21.1999999464751;107;-8.917236328125E-05;10 mA;
38.9442379016753;-0.0425079345703125;21.3999999459702;108;-8.9141845703125E-05;10 mA;
39.1442379011703;-0.0448211669921875;21.5999999454652;109;-8.9385986328125E-05;10 mA;
39.3442379006653;-0.0470611572265625;21.7999999449603;110;-9.05761718750001E-05;10 mA;
39.5442379001604;-0.0492645263671875;21.9999999444553;111;-9.0789794921875E-05;10 mA;
39.7442378996554;-0.0513916015625;22.1999999439504;112;-9.1064453125E-05;10 mA;
39.9442378991505;-0.053436279296875;22.3999999434454;113;-8.868408203125E-05;10 mA;
40.1442378986455;-0.055450439453125;22.5999999429405;114;-8.90197753906249E-05;10 mA;
40.3442378981406;-0.05743408203125;22.7999999424355;115;-8.92333984375E-05;10 mA;
40.5442378976356;-0.059326171875;22.9999999419306;116;-8.8836669921875E-05;10 mA;
40.7442378971307;-0.06121826171875;23.1999999414256;117;-8.69140625000001E-05;10 mA;
40.9442378966257;-0.06304931640625;23.3999999409207;118;-8.92028808593751E-05;10 mA;
41.1442378961208;-0.0648193359375;23.5999999404157;119;-9.0301513671875E-05;10 mA;
41.3442378956158;-0.06658935546875;23.7999999399108;120;-8.68835449218749E-05;10 mA;
41.5442378951109;-0.06829833984375;23.9999999394058;121;-8.93249511718749E-05;10 mA;
41.7442378946059;-0.069976806640625;24.1999999389009;122;-9.228515625E-05;10 mA;
41.944237894101;-0.07159423828125;24.3999999383959;123;-9.27734375E-05;10 mA;
42.144237893596;-0.0732421875;24.599999937891;124;-9.0301513671875E-05;10 mA;
42.3442378930911;-0.074798583984375;24.799999937386;125;-8.85009765625E-05;10 mA;
