Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
512.808044705284;0.64453125;6.1999999843465;32;-3.7078857421875E-05;10 mA;
513.008044704779;0.640869140625;6.39999998384155;33;-3.53088378906249E-05;10 mA;
513.208044704274;0.63751220703125;6.5999999833366;34;-3.460693359375E-05;10 mA;
513.408044703769;0.6341552734375;6.79999998283165;35;-3.41186523437501E-05;10 mA;
513.608044703264;0.63079833984375;6.9999999823267;36;-3.71398925781249E-05;10 mA;
513.808044702759;0.62744140625;7.19999998182175;37;-3.680419921875E-05;10 mA;
514.008044702254;0.62408447265625;7.3999999813168;38;-3.44238281250001E-05;10 mA;
514.208044701749;0.62103271484375;7.59999998081184;39;-3.460693359375E-05;10 mA;
514.408044701245;0.61767578125;7.79999998030689;40;-3.6590576171875E-05;10 mA;
514.60804470074;0.6146240234375;7.99999997980194;41;-3.59497070312501E-05;10 mA;
514.808044700235;0.611572265625;8.19999997929699;42;-3.74450683593749E-05;10 mA;
515.00804469973;0.6085205078125;8.39999997879204;43;-3.619384765625E-05;10 mA;
515.208044699225;0.60546875;8.59999997828709;44;-3.59497070312501E-05;10 mA;
515.40804469872;0.6024169921875;8.79999997778214;45;-3.5430908203125E-05;10 mA;
515.608044698215;0.599365234375;8.99999997727718;46;-3.5430908203125E-05;10 mA;
515.80804469771;0.5963134765625;9.19999997677223;47;-3.65600585937501E-05;10 mA;
516.008044697205;0.59356689453125;9.39999997626728;48;-3.7689208984375E-05;10 mA;
516.2080446967;0.59051513671875;9.59999997576233;49;-3.46984863281249E-05;10 mA;
516.408044696195;0.5877685546875;9.79999997525738;50;-3.4759521484375E-05;10 mA;
516.60804469569;0.584716796875;9.99999997475243;51;-3.3843994140625E-05;10 mA;
516.808044695185;0.58197021484375;10.1999999742475;52;-3.3416748046875E-05;10 mA;
517.00804469468;0.5792236328125;10.3999999737425;53;-3.802490234375E-05;10 mA;
517.208044694175;0.57647705078125;10.5999999732376;54;-3.3599853515625E-05;10 mA;
517.40804469367;0.57373046875;10.7999999727326;55;-3.5675048828125E-05;10 mA;
517.608044693165;0.57098388671875;10.9999999722277;56;-3.460693359375E-05;10 mA;
517.80804469266;0.5682373046875;11.1999999717227;57;-3.631591796875E-05;10 mA;
518.008044692155;0.5657958984375;11.3999999712178;58;-3.4942626953125E-05;10 mA;
518.20804469165;0.56304931640625;11.5999999707128;59;-3.6468505859375E-05;10 mA;
518.408044691146;0.56060791015625;11.7999999702079;60;-3.41796875E-05;10 mA;
518.608044690641;0.557861328125;11.9999999697029;61;-3.47290039062501E-05;10 mA;
518.808044690136;0.555419921875;12.199999969198;62;-3.79638671875E-05;10 mA;
519.008044689631;0.552978515625;12.399999968693;63;-3.4912109375E-05;10 mA;
519.208044689126;0.550537109375;12.5999999681881;64;-3.436279296875E-05;10 mA;
519.408044688621;0.548095703125;12.7999999676831;65;-3.65295410156249E-05;10 mA;
519.608044688116;0.545654296875;12.9999999671782;66;-3.48815917968751E-05;10 mA;
519.808044687611;0.543212890625;13.1999999666732;67;-3.64074707031251E-05;10 mA;
520.008044687106;0.540771484375;13.3999999661683;68;-3.4942626953125E-05;10 mA;
520.208044686601;0.538330078125;13.5999999656633;69;-3.387451171875E-05;10 mA;
520.408044686096;0.53619384765625;13.7999999651583;70;-3.59191894531249E-05;10 mA;
520.608044685591;0.53375244140625;13.9999999646534;71;-3.814697265625E-05;10 mA;
520.808044685086;0.53131103515625;14.1999999641484;72;-3.41186523437501E-05;10 mA;
521.008044684581;0.5291748046875;14.3999999636435;73;-3.61328125E-05;10 mA;
521.208044684076;0.5267333984375;14.5999999631385;74;-3.582763671875E-05;10 mA;
521.408044683571;0.52459716796875;14.7999999626336;75;-3.5736083984375E-05;10 mA;
521.608044683066;0.5224609375;14.9999999621286;76;-3.52783203125E-05;10 mA;
521.808044682561;0.52001953125;15.1999999616237;77;-3.45458984374999E-05;10 mA;
522.008044682056;0.51788330078125;15.3999999611187;78;-3.38134765625001E-05;10 mA;
522.208044681551;0.5157470703125;15.5999999606138;79;-3.40576171875E-05;10 mA;
522.408044681046;0.51361083984375;15.7999999601088;80;-3.55224609375E-05;10 mA;
522.608044680542;0.511474609375;15.9999999596039;81;-3.59191894531249E-05;10 mA;
522.808044680037;0.50933837890625;16.1999999590989;82;-3.90625E-05;10 mA;
523.008044679532;0.5072021484375;16.399999958594;83;-3.3538818359375E-05;10 mA;
523.208044679027;0.50537109375;16.599999958089;84;-3.8909912109375E-05;10 mA;
523.408044678522;0.50323486328125;16.7999999575841;85;-3.45458984374999E-05;10 mA;
523.608044678017;0.5010986328125;16.9999999570791;86;-3.6163330078125E-05;10 mA;
523.808044677512;0.499298095703125;17.1999999565742;87;-3.63769531249999E-05;10 mA;
524.008044677007;0.497314453125;17.3999999560692;88;-3.6773681640625E-05;10 mA;
524.208044676502;0.495330810546875;17.5999999555643;89;-3.369140625E-05;10 mA;
524.408044675997;0.493377685546875;17.7999999550593;90;-3.59497070312501E-05;10 mA;
524.608044675492;0.491424560546875;17.9999999545544;91;-3.3538818359375E-05;10 mA;
524.808044674987;0.489501953125;18.1999999540494;92;-3.521728515625E-05;10 mA;
525.008044674482;0.48760986328125;18.3999999535445;93;-3.7506103515625E-05;10 mA;
525.208044673977;0.4857177734375;18.5999999530395;94;-3.4454345703125E-05;10 mA;
525.408044673472;0.483856201171875;18.7999999525346;95;-3.59191894531249E-05;10 mA;
525.608044672967;0.482025146484375;18.9999999520296;96;-3.619384765625E-05;10 mA;
525.808044672462;0.48016357421875;19.1999999515247;97;-3.460693359375E-05;10 mA;
526.008044671957;0.478363037109375;19.3999999510197;98;-3.9215087890625E-05;10 mA;
526.208044671452;0.4765625;19.5999999505148;99;-3.338623046875E-05;10 mA;
526.408044670947;0.47479248046875;19.7999999500098;100;-3.863525390625E-05;10 mA;
526.608044670442;0.472991943359375;19.9999999495049;101;-3.662109375E-05;10 mA;
526.808044669938;0.471221923828125;20.1999999489999;102;-3.5552978515625E-05;10 mA;
527.008044669433;0.469482421875;20.399999948495;103;-3.5736083984375E-05;10 mA;
527.208044668928;0.4677734375;20.59999994799;104;-3.71398925781249E-05;10 mA;
527.408044668423;0.466064453125;20.799999947485;105;-3.41796875E-05;10 mA;
527.608044667918;0.464385986328125;20.9999999469801;106;-3.62243652343749E-05;10 mA;
527.808044667413;0.462677001953125;21.1999999464751;107;-3.53393554687501E-05;10 mA;
528.008044666908;0.46099853515625;21.3999999459702;108;-3.8482666015625E-05;10 mA;
528.208044666403;0.4593505859375;21.5999999454652;109;-3.79333496093751E-05;10 mA;
528.408044665898;0.45770263671875;21.7999999449603;110;-3.436279296875E-05;10 mA;
528.608044665393;0.456085205078125;21.9999999444553;111;-3.765869140625E-05;10 mA;
528.808044664888;0.454437255859375;22.1999999439504;112;-3.46984863281249E-05;10 mA;
529.008044664383;0.452880859375;22.3999999434454;113;-3.7078857421875E-05;10 mA;
529.208044663878;0.4512939453125;22.5999999429405;114;-3.338623046875E-05;10 mA;
529.408044663373;0.44970703125;22.7999999424355;115;-3.68347167968749E-05;10 mA;
529.608044662868;0.448150634765625;22.9999999419306;116;-3.71398925781249E-05;10 mA;
529.808044662363;0.44659423828125;23.1999999414256;117;-3.4210205078125E-05;10 mA;
530.008044661858;0.44500732421875;23.3999999409207;118;-3.68347167968749E-05;10 mA;
530.208044661353;0.4434814453125;23.5999999404157;119;-3.62548828125001E-05;10 mA;
530.408044660848;0.441986083984375;23.7999999399108;120;-3.6346435546875E-05;10 mA;
530.608044660343;0.440460205078125;23.9999999394058;121;-3.6468505859375E-05;10 mA;
530.808044659839;0.43896484375;24.1999999389009;122;-3.56445312500001E-05;10 mA;
531.008044659334;0.437469482421875;24.3999999383959;123;-3.6468505859375E-05;10 mA;
531.208044658829;0.436004638671875;24.599999937891;124;-3.56445312500001E-05;10 mA;
531.408044658324;0.4345703125;24.799999937386;125;-3.387451171875E-05;10 mA;
531.608044657819;0.43310546875;24.9999999368811;126;-3.60717773437499E-05;10 mA;
531.808044657314;0.431671142578125;25.1999999363761;127;-3.67431640625E-05;10 mA;
532.008044656809;0.430267333984375;25.3999999358712;128;-3.42712402343751E-05;10 mA;
532.208044656304;0.4288330078125;25.5999999353662;129;-3.62243652343749E-05;10 mA;
532.408044655799;0.427459716796875;25.7999999348613;130;-3.7567138671875E-05;10 mA;
532.608044655294;0.426025390625;25.9999999343563;131;-3.53393554687501E-05;10 mA;
532.808044654789;0.424652099609375;26.1999999338514;132;-3.765869140625E-05;10 mA;
533.008044654284;0.423309326171875;26.3999999333464;133;-3.5552978515625E-05;10 mA;
533.208044653779;0.421966552734375;26.5999999328415;134;-3.68347167968749E-05;10 mA;
533.408044653274;0.420623779296875;26.7999999323365;135;-3.4637451171875E-05;10 mA;
533.608044652769;0.419281005859375;26.9999999318316;136;-3.6285400390625E-05;10 mA;
533.808044652264;0.417938232421875;27.1999999313266;137;-3.4149169921875E-05;10 mA;
534.008044651759;0.4166259765625;27.3999999308217;138;-3.51562499999999E-05;10 mA;
534.208044651254;0.415313720703125;27.5999999303167;139;-3.73229980468751E-05;10 mA;
534.408044650749;0.41400146484375;27.7999999298117;140;-3.5980224609375E-05;10 mA;
534.608044650244;0.412689208984375;27.9999999293068;141;-3.53393554687501E-05;10 mA;
534.808044649739;0.41143798828125;28.1999999288018;142;-3.436279296875E-05;10 mA;
535.008044649235;0.41015625;28.3999999282969;143;-3.72924804687499E-05;10 mA;
535.20804464873;0.408905029296875;28.5999999277919;144;-3.7811279296875E-05;10 mA;
535.408044648225;0.40765380859375;28.799999927287;145;-3.7689208984375E-05;10 mA;
535.60804464772;0.406402587890625;28.999999926782;146;-3.72924804687499E-05;10 mA;
535.808044647215;0.4051513671875;29.1999999262771;147;-3.631591796875E-05;10 mA;
536.00804464671;0.4039306640625;29.3999999257721;148;-3.753662109375E-05;10 mA;
536.208044646205;0.4027099609375;29.5999999252672;149;-3.51867675781251E-05;10 mA;
536.4080446457;0.4014892578125;29.7999999247622;150;-3.6895751953125E-05;10 mA;
536.608044645195;0.400299072265625;29.9999999242573;151;-3.680419921875E-05;10 mA;
536.80804464469;0.39910888671875;30.1999999237523;152;-3.4454345703125E-05;10 mA;
537.008044644185;0.39788818359375;30.3999999232474;153;-3.4454345703125E-05;10 mA;
537.20804464368;0.396697998046875;30.5999999227424;154;-3.61022949218751E-05;10 mA;
537.408044643175;0.395538330078125;30.7999999222375;155;-3.42407226562499E-05;10 mA;
537.60804464267;0.394378662109375;30.9999999217325;156;-3.7689208984375E-05;10 mA;
537.808044642165;0.39324951171875;31.1999999212276;157;-3.64990234375E-05;10 mA;
538.00804464166;0.39208984375;31.3999999207226;158;-3.5675048828125E-05;10 mA;
538.208044641155;0.390960693359375;31.5999999202177;159;-3.47290039062501E-05;10 mA;
538.40804464065;0.38983154296875;31.7999999197127;160;-3.61328125E-05;10 mA;
538.608044640145;0.388702392578125;31.9999999192078;161;-3.64990234375E-05;10 mA;
538.80804463964;0.3875732421875;32.1999999187028;162;-3.460693359375E-05;10 mA;
539.008044639136;0.386474609375;32.3999999181979;163;-3.39355468749999E-05;10 mA;
539.208044638631;0.3853759765625;32.5999999176929;164;-3.53088378906249E-05;10 mA;
539.408044638126;0.38427734375;32.799999917188;165;-3.5675048828125E-05;10 mA;
539.608044637621;0.3831787109375;32.999999916683;166;-3.61022949218751E-05;10 mA;
539.808044637116;0.382110595703125;33.1999999161781;167;-3.5552978515625E-05;10 mA;
540.008044636611;0.38104248046875;33.3999999156731;168;-3.765869140625E-05;10 mA;
540.208044636106;0.379974365234375;33.5999999151682;169;-3.63769531249999E-05;10 mA;
540.408044635601;0.37890625;33.7999999146632;170;-3.41186523437501E-05;10 mA;
540.608044635096;0.37786865234375;33.9999999141583;171;-3.4210205078125E-05;10 mA;
540.808044634591;0.376800537109375;34.1999999136533;172;-3.7200927734375E-05;10 mA;
541.008044634086;0.375762939453125;34.3999999131483;173;-3.57666015624999E-05;10 mA;
541.208044633581;0.374725341796875;34.5999999126434;174;-3.79028320312499E-05;10 mA;
541.408044633076;0.37371826171875;34.7999999121384;175;-3.6956787109375E-05;10 mA;
541.608044632571;0.372711181640625;34.9999999116335;176;-3.80554199218749E-05;10 mA;
541.808044632066;0.37164306640625;35.1999999111285;177;-3.50036621093749E-05;10 mA;
542.008044631561;0.370635986328125;35.3999999106236;178;-3.619384765625E-05;10 mA;
542.208044631056;0.36962890625;35.5999999101186;179;-3.64074707031251E-05;10 mA;
542.408044630551;0.368621826171875;35.7999999096137;180;-3.50341796875001E-05;10 mA;
542.608044630046;0.367645263671875;35.9999999091087;181;-3.765869140625E-05;10 mA;
542.808044629541;0.36663818359375;36.1999999086038;182;-3.46984863281249E-05;10 mA;
543.008044629036;0.365631103515625;36.3999999080988;183;-3.704833984375E-05;10 mA;
543.208044628532;0.3646240234375;36.5999999075939;184;-3.45458984374999E-05;10 mA;
543.408044628027;0.3636474609375;36.7999999070889;185;-3.40576171875E-05;10 mA;
543.608044627522;0.3626708984375;36.999999906584;186;-3.72924804687499E-05;10 mA;
543.808044627017;0.361724853515625;37.199999906079;187;-3.51562499999999E-05;10 mA;
544.008044626512;0.360748291015625;37.3999999055741;188;-3.47900390625E-05;10 mA;
544.208044626007;0.35980224609375;37.5999999050691;189;-3.4454345703125E-05;10 mA;
544.408044625502;0.358856201171875;37.7999999045642;190;-3.6041259765625E-05;10 mA;
544.608044624997;0.35791015625;37.9999999040592;191;-3.662109375E-05;10 mA;
544.808044624492;0.356964111328125;38.1999999035543;192;-3.67126464843751E-05;10 mA;
545.008044623987;0.35601806640625;38.3999999030493;193;-3.619384765625E-05;10 mA;
545.208044623482;0.3551025390625;38.5999999025444;194;-3.631591796875E-05;10 mA;
545.408044622977;0.35418701171875;38.7999999020394;195;-3.60107421875E-05;10 mA;
545.608044622472;0.353240966796875;38.9999999015345;196;-3.6285400390625E-05;10 mA;
545.808044621967;0.352294921875;39.1999999010295;197;-3.643798828125E-05;10 mA;
546.008044621462;0.35137939453125;39.3999999005246;198;-3.60717773437499E-05;10 mA;
546.208044620957;0.3504638671875;39.5999999000196;199;-3.6346435546875E-05;10 mA;
546.408044620452;0.349578857421875;39.7999998995147;200;-3.63769531249999E-05;10 mA;
546.608044619947;0.348663330078125;39.9999998990097;201;-3.64074707031251E-05;10 mA;
546.808044619442;0.3477783203125;40.1999998985048;202;-3.60717773437499E-05;10 mA;
547.008044618937;0.34686279296875;40.3999998979998;203;-3.6285400390625E-05;10 mA;
547.208044618432;0.345977783203125;40.5999998974949;204;-3.619384765625E-05;10 mA;
547.408044617928;0.3450927734375;40.7999998969899;205;-3.662109375E-05;10 mA;
547.608044617423;0.34423828125;40.999999896485;206;-3.643798828125E-05;10 mA;
547.808044616918;0.343353271484375;41.19999989598;207;-3.631591796875E-05;10 mA;
548.008044616413;0.342498779296875;41.399999895475;208;-3.64074707031251E-05;10 mA;
548.208044615908;0.34161376953125;41.5999998949701;209;-3.6163330078125E-05;10 mA;
548.408044615403;0.340728759765625;41.7999998944651;210;-3.61022949218751E-05;10 mA;
548.608044614898;0.339874267578125;41.9999998939602;211;-3.6468505859375E-05;10 mA;
548.808044614393;0.3389892578125;42.1999998934552;212;-3.62548828125001E-05;10 mA;
549.008044613888;0.338134765625;42.3999998929503;213;-3.6163330078125E-05;10 mA;
549.208044613383;0.3372802734375;42.5999998924453;214;-3.64990234375E-05;10 mA;
549.408044612878;0.33642578125;42.7999998919404;215;-3.60107421875E-05;10 mA;
549.608044612373;0.335540771484375;42.9999998914354;216;-3.619384765625E-05;10 mA;
549.808044611868;0.334686279296875;43.1999998909305;217;-3.6346435546875E-05;10 mA;
550.008044611363;0.333831787109375;43.3999998904255;218;-3.6346435546875E-05;10 mA;
550.208044610858;0.332977294921875;43.5999998899206;219;-3.60107421875E-05;10 mA;
550.408044610353;0.3321533203125;43.7999998894156;220;-3.643798828125E-05;10 mA;
550.608044609848;0.331268310546875;43.9999998889107;221;-3.62548828125001E-05;10 mA;
550.808044609343;0.330413818359375;44.1999998884057;222;-3.61022949218751E-05;10 mA;
551.008044608838;0.32958984375;44.3999998879008;223;-3.6041259765625E-05;10 mA;
551.208044608333;0.3287353515625;44.5999998873958;224;-3.643798828125E-05;10 mA;
551.408044607829;0.327880859375;44.7999998868909;225;-3.60717773437499E-05;10 mA;
551.608044607324;0.3270263671875;44.9999998863859;226;-3.62243652343749E-05;10 mA;
551.808044606819;0.326202392578125;45.199999885881;227;-3.631591796875E-05;10 mA;
552.008044606314;0.32537841796875;45.399999885376;228;-3.6346435546875E-05;10 mA;
552.208044605809;0.32452392578125;45.5999998848711;229;-3.6163330078125E-05;10 mA;
552.408044605304;0.323699951171875;45.7999998843661;230;-3.631591796875E-05;10 mA;
552.608044604799;0.3228759765625;45.9999998838612;231;-3.643798828125E-05;10 mA;
552.808044604294;0.322052001953125;46.1999998833562;232;-3.6041259765625E-05;10 mA;
553.008044603789;0.32122802734375;46.3999998828513;233;-3.64990234375E-05;10 mA;
553.208044603284;0.320404052734375;46.5999998823463;234;-3.65295410156249E-05;10 mA;
553.408044602779;0.319580078125;46.7999998818414;235;-3.60107421875E-05;10 mA;
553.608044602274;0.318756103515625;46.9999998813364;236;-3.62548828125001E-05;10 mA;
553.808044601769;0.317962646484375;47.1999998808315;237;-3.62548828125001E-05;10 mA;
554.008044601264;0.317138671875;47.3999998803265;238;-3.631591796875E-05;10 mA;
554.208044600759;0.316314697265625;47.5999998798216;239;-3.6468505859375E-05;10 mA;
554.408044600254;0.315521240234375;47.7999998793166;240;-3.619384765625E-05;10 mA;
554.608044599749;0.314727783203125;47.9999998788116;241;-3.631591796875E-05;10 mA;
554.808044599244;0.313873291015625;48.1999998783067;242;-3.6651611328125E-05;10 mA;
555.008044598739;0.313079833984375;48.3999998778017;243;-3.6163330078125E-05;10 mA;
555.208044598234;0.312286376953125;48.5999998772968;244;-3.631591796875E-05;10 mA;
555.408044597729;0.311492919921875;48.7999998767918;245;-3.60717773437499E-05;10 mA;
555.608044597225;0.3106689453125;48.9999998762869;246;-3.62548828125001E-05;10 mA;
555.80804459672;0.309844970703125;49.1999998757819;247;-3.62548828125001E-05;10 mA;
556.008044596215;0.309051513671875;49.399999875277;248;-3.60717773437499E-05;10 mA;
556.20804459571;0.3082275390625;49.599999874772;249;-3.6468505859375E-05;10 mA;
556.408044595205;0.307403564453125;49.7999998742671;250;-3.643798828125E-05;10 mA;
556.6080445947;0.306640625;49.9999998737621;251;-3.6590576171875E-05;10 mA;
556.808044594195;0.30584716796875;50.1999998732572;252;-3.6468505859375E-05;10 mA;
557.00804459369;0.305023193359375;50.3999998727522;253;-3.64074707031251E-05;10 mA;
557.208044593185;0.304229736328125;50.5999998722473;254;-3.62243652343749E-05;10 mA;
557.40804459268;0.30340576171875;50.7999998717423;255;-3.6346435546875E-05;10 mA;
557.608044592175;0.3026123046875;50.9999998712374;256;-3.6163330078125E-05;10 mA;
557.80804459167;0.30181884765625;51.1999998707324;257;-3.66821289062499E-05;10 mA;
558.008044591165;0.301025390625;51.3999998702275;258;-3.6285400390625E-05;10 mA;
558.20804459066;0.300201416015625;51.5999998697225;259;-3.6651611328125E-05;10 mA;
558.408044590155;0.299407958984375;51.7999998692176;260;-3.62548828125001E-05;10 mA;
558.60804458965;0.298614501953125;51.9999998687126;261;-3.6285400390625E-05;10 mA;
558.808044589145;0.297821044921875;52.1999998682077;262;-3.5888671875E-05;10 mA;
559.00804458864;0.297027587890625;52.3999998677027;263;-3.6346435546875E-05;10 mA;
559.208044588135;0.296234130859375;52.5999998671978;264;-3.64990234375E-05;10 mA;
559.40804458763;0.295440673828125;52.7999998666928;265;-3.60717773437499E-05;10 mA;
559.608044587126;0.294647216796875;52.9999998661879;266;-3.64990234375E-05;10 mA;
559.808044586621;0.2938232421875;53.1999998656829;267;-3.64074707031251E-05;10 mA;
560.008044586116;0.29302978515625;53.399999865178;268;-3.64074707031251E-05;10 mA;
560.208044585611;0.292236328125;53.599999864673;269;-3.63769531249999E-05;10 mA;
560.408044585106;0.291412353515625;53.7999998641681;270;-3.61022949218751E-05;10 mA;
560.608044584601;0.29058837890625;53.9999998636631;271;-3.6285400390625E-05;10 mA;
560.808044584096;0.289794921875;54.1999998631582;272;-3.6346435546875E-05;10 mA;
561.008044583591;0.288970947265625;54.3999998626532;273;-3.64990234375E-05;10 mA;
561.208044583086;0.288177490234375;54.5999998621483;274;-3.61328125E-05;10 mA;
561.408044582581;0.287384033203125;54.7999998616433;275;-3.631591796875E-05;10 mA;
561.608044582076;0.286590576171875;54.9999998611383;276;-3.6163330078125E-05;10 mA;
561.808044581571;0.2857666015625;55.1999998606334;277;-3.643798828125E-05;10 mA;
562.008044581066;0.28497314453125;55.3999998601284;278;-3.66821289062499E-05;10 mA;
562.208044580561;0.284149169921875;55.5999998596235;279;-3.62548828125001E-05;10 mA;
562.408044580056;0.283355712890625;55.7999998591185;280;-3.63769531249999E-05;10 mA;
562.608044579551;0.28253173828125;55.9999998586136;281;-3.60717773437499E-05;10 mA;
562.808044579046;0.28173828125;56.1999998581086;282;-3.64074707031251E-05;10 mA;
563.008044578541;0.28094482421875;56.3999998576037;283;-3.67126464843751E-05;10 mA;
563.208044578036;0.2801513671875;56.5999998570987;284;-3.64990234375E-05;10 mA;
563.408044577531;0.279296875;56.7999998565938;285;-3.68347167968749E-05;10 mA;
563.608044577026;0.27850341796875;56.9999998560888;286;-3.643798828125E-05;10 mA;
563.808044576522;0.2777099609375;57.1999998555839;287;-3.619384765625E-05;10 mA;
564.008044576017;0.276947021484375;57.3999998550789;288;-3.643798828125E-05;10 mA;
564.208044575512;0.276153564453125;57.599999854574;289;-3.62548828125001E-05;10 mA;
564.408044575007;0.27532958984375;57.799999854069;290;-3.6163330078125E-05;10 mA;
564.608044574502;0.2745361328125;57.9999998535641;291;-3.631591796875E-05;10 mA;
564.808044573997;0.273712158203125;58.1999998530591;292;-3.64990234375E-05;10 mA;
565.008044573492;0.272918701171875;58.3999998525542;293;-3.6468505859375E-05;10 mA;
565.208044572987;0.272125244140625;58.5999998520492;294;-3.6468505859375E-05;10 mA;
565.408044572482;0.27130126953125;58.7999998515443;295;-3.6163330078125E-05;10 mA;
565.608044571977;0.270477294921875;58.9999998510393;296;-3.64990234375E-05;10 mA;
565.808044571472;0.269683837890625;59.1999998505344;297;-3.619384765625E-05;10 mA;
566.008044570967;0.26885986328125;59.3999998500294;298;-3.63769531249999E-05;10 mA;
566.208044570462;0.26806640625;59.5999998495245;299;-3.619384765625E-05;10 mA;
566.408044569957;0.26727294921875;59.7999998490195;300;-3.5888671875E-05;10 mA;
566.608044569452;0.2664794921875;59.9999998485146;301;-3.6346435546875E-05;10 mA;
566.808044568947;0.26568603515625;60.1999998480096;302;-3.62548828125001E-05;10 mA;
567.008044568442;0.264892578125;60.3999998475047;303;-3.643798828125E-05;10 mA;
567.208044567937;0.26409912109375;60.5999998469997;304;-3.61328125E-05;10 mA;
567.408044567432;0.2633056640625;60.7999998464948;305;-3.662109375E-05;10 mA;
567.608044566927;0.262481689453125;60.9999998459898;306;-3.66821289062499E-05;10 mA;
567.808044566422;0.261688232421875;61.1999998454849;307;-3.61022949218751E-05;10 mA;
568.008044565918;0.260894775390625;61.3999998449799;308;-3.62548828125001E-05;10 mA;
568.208044565413;0.260101318359375;61.599999844475;309;-3.62243652343749E-05;10 mA;
568.408044564908;0.25927734375;61.79999984397;310;-3.6285400390625E-05;10 mA;
568.608044564403;0.25848388671875;61.999999843465;311;-3.662109375E-05;10 mA;
568.808044563898;0.2576904296875;62.1999998429601;312;-3.6163330078125E-05;10 mA;
569.008044563393;0.256866455078125;62.3999998424551;313;-3.63769531249999E-05;10 mA;
569.208044562888;0.256072998046875;62.5999998419502;314;-3.6590576171875E-05;10 mA;
569.408044562383;0.2552490234375;62.7999998414452;315;-3.61328125E-05;10 mA;
569.608044561878;0.25445556640625;62.9999998409403;316;-3.631591796875E-05;10 mA;
569.808044561373;0.253631591796875;63.1999998404353;317;-3.5980224609375E-05;10 mA;
570.008044560868;0.252838134765625;63.3999998399304;318;-3.62548828125001E-05;10 mA;
570.208044560363;0.252044677734375;63.5999998394254;319;-3.6468505859375E-05;10 mA;
570.408044559858;0.251251220703125;63.7999998389205;320;-3.6346435546875E-05;10 mA;
570.608044559353;0.25042724609375;63.9999998384155;321;-3.6773681640625E-05;10 mA;
570.808044558848;0.2496337890625;64.1999998379106;322;-3.643798828125E-05;10 mA;
571.008044558343;0.248809814453125;64.3999998374056;323;-3.6346435546875E-05;10 mA;
571.208044557838;0.248016357421875;64.5999998369007;324;-3.63769531249999E-05;10 mA;
571.408044557333;0.247222900390625;64.7999998363957;325;-3.6346435546875E-05;10 mA;
571.608044556828;0.24639892578125;64.9999998358908;326;-3.6651611328125E-05;10 mA;
571.808044556323;0.245574951171875;65.1999998353858;327;-3.62243652343749E-05;10 mA;
