Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1221.60452791575;0.75347900390625;197.199999502118;987;1.5899658203125E-05;10 mA;
1221.80452791524;0.7537841796875;197.399999501613;988;1.56249999999999E-05;10 mA;
1222.00452791474;0.75408935546875;197.599999501108;989;1.5533447265625E-05;10 mA;
1222.20452791423;0.75439453125;197.799999500603;990;1.5899658203125E-05;10 mA;
1222.40452791373;0.75469970703125;197.999999500098;991;1.5869140625E-05;10 mA;
1222.60452791322;0.7550048828125;198.199999499593;992;1.5594482421875E-05;10 mA;
1222.80452791272;0.755615234375;198.399999499088;993;1.5838623046875E-05;10 mA;
1223.00452791221;0.75592041015625;198.599999498583;994;1.58081054687501E-05;10 mA;
1223.20452791171;0.7562255859375;198.799999498078;995;1.57470703125E-05;10 mA;
1223.4045279112;0.75653076171875;198.999999497573;996;1.556396484375E-05;10 mA;
1223.6045279107;0.7568359375;199.199999497068;997;1.568603515625E-05;10 mA;
1223.80452791019;0.75714111328125;199.399999496563;998;1.58081054687501E-05;10 mA;
1224.00452790969;0.75775146484375;199.599999496058;999;1.617431640625E-05;10 mA;
1224.20452790918;0.758056640625;199.799999495553;1000;1.59912109375E-05;10 mA;
1224.40452790868;0.75836181640625;199.999999495049;1001;1.5838623046875E-05;10 mA;
1224.60452790817;0.7586669921875;200.199999494544;1002;1.57775878906249E-05;10 mA;
1224.80452790767;0.75897216796875;200.399999494039;1003;1.57470703125E-05;10 mA;
1225.00452790716;0.75927734375;200.599999493534;1004;1.53503417968751E-05;10 mA;
1225.20452790666;0.7598876953125;200.799999493029;1005;1.56555175781251E-05;10 mA;
1225.40452790615;0.76019287109375;200.999999492524;1006;1.5838623046875E-05;10 mA;
1225.60452790565;0.760498046875;201.199999492019;1007;1.57470703125E-05;10 mA;
1225.80452790514;0.76080322265625;201.399999491514;1008;1.56555175781251E-05;10 mA;
1226.00452790464;0.7611083984375;201.599999491009;1009;1.56555175781251E-05;10 mA;
1226.20452790413;0.76141357421875;201.799999490504;1010;1.568603515625E-05;10 mA;
1226.40452790363;0.76171875;201.999999489999;1011;1.56249999999999E-05;10 mA;
