Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
297.714263248344;0.5548095703125;8.39999997879204;43;-4.41589355468749E-05;10 mA;
297.914263247839;0.5517578125;8.59999997828709;44;-4.4281005859375E-05;10 mA;
298.114263247334;0.5487060546875;8.79999997778214;45;-4.40368652343751E-05;10 mA;
298.314263246829;0.545654296875;8.99999997727718;46;-4.43115234374999E-05;10 mA;
298.514263246324;0.5426025390625;9.19999997677223;47;-4.3975830078125E-05;10 mA;
298.714263245819;0.53955078125;9.39999997626728;48;-4.4281005859375E-05;10 mA;
298.914263245314;0.53680419921875;9.59999997576233;49;-4.40368652343751E-05;10 mA;
299.114263244809;0.53375244140625;9.79999997525738;50;-4.41589355468749E-05;10 mA;
299.314263244304;0.531005859375;9.99999997475243;51;-4.425048828125E-05;10 mA;
299.514263243799;0.5279541015625;10.1999999742475;52;-4.4097900390625E-05;10 mA;
299.714263243294;0.52520751953125;10.3999999737425;53;-4.41589355468749E-05;10 mA;
299.914263242789;0.5224609375;10.5999999732376;54;-4.44641113281249E-05;10 mA;
300.114263242284;0.51971435546875;10.7999999727326;55;-4.40673828125E-05;10 mA;
300.314263241779;0.5169677734375;10.9999999722277;56;-4.44946289062501E-05;10 mA;
300.514263241274;0.51422119140625;11.1999999717227;57;-4.412841796875E-05;10 mA;
300.714263240769;0.511474609375;11.3999999712178;58;-4.40063476562499E-05;10 mA;
300.914263240265;0.50872802734375;11.5999999707128;59;-4.4281005859375E-05;10 mA;
301.11426323976;0.50628662109375;11.7999999702079;60;-4.43115234374999E-05;10 mA;
301.314263239255;0.5035400390625;11.9999999697029;61;-4.425048828125E-05;10 mA;
301.51426323875;0.5010986328125;12.199999969198;62;-4.4403076171875E-05;10 mA;
301.714263238245;0.4986572265625;12.399999968693;63;-4.4097900390625E-05;10 mA;
301.91426323774;0.496124267578125;12.5999999681881;64;-4.437255859375E-05;10 mA;
302.114263237235;0.493621826171875;12.7999999676831;65;-4.40673828125E-05;10 mA;
302.31426323673;0.49114990234375;12.9999999671782;66;-4.412841796875E-05;10 mA;
302.514263236225;0.488739013671875;13.1999999666732;67;-4.45556640625E-05;10 mA;
302.71426323572;0.486328125;13.3999999661683;68;-4.4281005859375E-05;10 mA;
302.914263235215;0.483917236328125;13.5999999656633;69;-4.43115234374999E-05;10 mA;
303.11426323471;0.4815673828125;13.7999999651583;70;-4.43420410156251E-05;10 mA;
303.314263234205;0.479217529296875;13.9999999646534;71;-4.3975830078125E-05;10 mA;
303.5142632337;0.476837158203125;14.1999999641484;72;-4.43115234374999E-05;10 mA;
303.714263233195;0.47454833984375;14.3999999636435;73;-4.412841796875E-05;10 mA;
303.91426323269;0.47222900390625;14.5999999631385;74;-4.4403076171875E-05;10 mA;
304.114263232185;0.470001220703125;14.7999999626336;75;-4.45556640625E-05;10 mA;
304.31426323168;0.46783447265625;14.9999999621286;76;-4.412841796875E-05;10 mA;
304.514263231175;0.465576171875;15.1999999616237;77;-4.443359375E-05;10 mA;
304.71426323067;0.46331787109375;15.3999999611187;78;-4.41589355468749E-05;10 mA;
304.914263230165;0.461151123046875;15.5999999606138;79;-4.40673828125E-05;10 mA;
305.114263229661;0.45892333984375;15.7999999601088;80;-4.4219970703125E-05;10 mA;
305.314263229156;0.456756591796875;15.9999999596039;81;-4.44946289062501E-05;10 mA;
305.514263228651;0.45465087890625;16.1999999590989;82;-4.4281005859375E-05;10 mA;
305.714263228146;0.45257568359375;16.399999958594;83;-4.43420410156251E-05;10 mA;
305.914263227641;0.450469970703125;16.599999958089;84;-4.443359375E-05;10 mA;
306.114263227136;0.4483642578125;16.7999999575841;85;-4.46166992187499E-05;10 mA;
306.314263226631;0.446319580078125;16.9999999570791;86;-4.4525146484375E-05;10 mA;
306.514263226126;0.44427490234375;17.1999999565742;87;-4.46166992187499E-05;10 mA;
306.714263225621;0.4422607421875;17.3999999560692;88;-4.45556640625E-05;10 mA;
306.914263225116;0.44024658203125;17.5999999555643;89;-4.44946289062501E-05;10 mA;
307.114263224611;0.438262939453125;17.7999999550593;90;-4.45556640625E-05;10 mA;
307.314263224106;0.436309814453125;17.9999999545544;91;-4.4586181640625E-05;10 mA;
307.514263223601;0.434356689453125;18.1999999540494;92;-4.46166992187499E-05;10 mA;
307.714263223096;0.432403564453125;18.3999999535445;93;-4.45556640625E-05;10 mA;
307.914263222591;0.430511474609375;18.5999999530395;94;-4.4677734375E-05;10 mA;
308.114263222086;0.428619384765625;18.7999999525346;95;-4.45556640625E-05;10 mA;
308.314263221581;0.4267578125;18.9999999520296;96;-4.47692871093749E-05;10 mA;
308.514263221076;0.424896240234375;19.1999999515247;97;-4.4281005859375E-05;10 mA;
308.714263220571;0.423065185546875;19.3999999510197;98;-4.4403076171875E-05;10 mA;
308.914263220066;0.42120361328125;19.5999999505148;99;-4.437255859375E-05;10 mA;
309.114263219562;0.419464111328125;19.7999999500098;100;-4.44641113281249E-05;10 mA;
309.314263219057;0.41766357421875;19.9999999495049;101;-4.44946289062501E-05;10 mA;
309.514263218552;0.4158935546875;20.1999999489999;102;-4.47998046875001E-05;10 mA;
309.714263218047;0.41412353515625;20.399999948495;103;-4.44641113281249E-05;10 mA;
309.914263217542;0.412384033203125;20.59999994799;104;-4.4677734375E-05;10 mA;
310.114263217037;0.410675048828125;20.799999947485;105;-4.49523925781251E-05;10 mA;
310.314263216532;0.408935546875;20.9999999469801;106;-4.4677734375E-05;10 mA;
310.514263216027;0.407257080078125;21.1999999464751;107;-4.47998046875001E-05;10 mA;
310.714263215522;0.405609130859375;21.3999999459702;108;-4.4677734375E-05;10 mA;
310.914263215017;0.403961181640625;21.5999999454652;109;-4.45556640625E-05;10 mA;
311.114263214512;0.40228271484375;21.7999999449603;110;-4.44641113281249E-05;10 mA;
311.314263214007;0.40069580078125;21.9999999444553;111;-4.47692871093749E-05;10 mA;
311.514263213502;0.39910888671875;22.1999999439504;112;-4.4708251953125E-05;10 mA;
311.714263212997;0.397491455078125;22.3999999434454;113;-4.4708251953125E-05;10 mA;
311.914263212492;0.395904541015625;22.5999999429405;114;-4.46166992187499E-05;10 mA;
312.114263211987;0.39434814453125;22.7999999424355;115;-4.4677734375E-05;10 mA;
312.314263211482;0.39276123046875;22.9999999419306;116;-4.45556640625E-05;10 mA;
312.514263210977;0.3912353515625;23.1999999414256;117;-4.4830322265625E-05;10 mA;
312.714263210472;0.38970947265625;23.3999999409207;118;-4.4525146484375E-05;10 mA;
312.914263209967;0.38824462890625;23.5999999404157;119;-4.47692871093749E-05;10 mA;
313.114263209462;0.386749267578125;23.7999999399108;120;-4.44946289062501E-05;10 mA;
313.314263208958;0.385223388671875;23.9999999394058;121;-4.4525146484375E-05;10 mA;
313.514263208453;0.383758544921875;24.1999999389009;122;-4.4830322265625E-05;10 mA;
313.714263207948;0.38226318359375;24.3999999383959;123;-4.473876953125E-05;10 mA;
313.914263207443;0.380828857421875;24.599999937891;124;-4.44641113281249E-05;10 mA;
314.114263206938;0.379425048828125;24.799999937386;125;-4.5013427734375E-05;10 mA;
314.314263206433;0.377960205078125;24.9999999368811;126;-4.47692871093749E-05;10 mA;
314.514263205928;0.376556396484375;25.1999999363761;127;-4.4830322265625E-05;10 mA;
314.714263205423;0.375152587890625;25.3999999358712;128;-4.4586181640625E-05;10 mA;
314.914263204918;0.373748779296875;25.5999999353662;129;-4.45556640625E-05;10 mA;
315.114263204413;0.37237548828125;25.7999999348613;130;-4.49523925781251E-05;10 mA;
315.314263203908;0.371002197265625;25.9999999343563;131;-4.44641113281249E-05;10 mA;
315.514263203403;0.36962890625;26.1999999338514;132;-4.4708251953125E-05;10 mA;
315.714263202898;0.3682861328125;26.3999999333464;133;-4.44641113281249E-05;10 mA;
315.914263202393;0.366912841796875;26.5999999328415;134;-4.473876953125E-05;10 mA;
316.114263201888;0.3656005859375;26.7999999323365;135;-4.4677734375E-05;10 mA;
316.314263201383;0.364288330078125;26.9999999318316;136;-4.49523925781251E-05;10 mA;
316.514263200878;0.362945556640625;27.1999999313266;137;-4.498291015625E-05;10 mA;
316.714263200373;0.361602783203125;27.3999999308217;138;-4.49523925781251E-05;10 mA;
316.914263199868;0.36029052734375;27.5999999303167;139;-4.46166992187499E-05;10 mA;
317.114263199363;0.359039306640625;27.7999999298117;140;-4.47998046875001E-05;10 mA;
317.314263198858;0.357757568359375;27.9999999293068;141;-4.5135498046875E-05;10 mA;
317.514263198354;0.356536865234375;28.1999999288018;142;-4.46166992187499E-05;10 mA;
317.714263197849;0.35528564453125;28.3999999282969;143;-4.4677734375E-05;10 mA;
317.914263197344;0.354034423828125;28.5999999277919;144;-4.46166992187499E-05;10 mA;
318.114263196839;0.352783203125;28.799999927287;145;-4.4677734375E-05;10 mA;
318.314263196334;0.351531982421875;28.999999926782;146;-4.47998046875001E-05;10 mA;
318.514263195829;0.35028076171875;29.1999999262771;147;-4.47692871093749E-05;10 mA;
318.714263195324;0.34906005859375;29.3999999257721;148;-4.4677734375E-05;10 mA;
318.914263194819;0.34783935546875;29.5999999252672;149;-4.44946289062501E-05;10 mA;
319.114263194314;0.346588134765625;29.7999999247622;150;-4.44641113281249E-05;10 mA;
319.314263193809;0.345367431640625;29.9999999242573;151;-4.4708251953125E-05;10 mA;
319.514263193304;0.344146728515625;30.1999999237523;152;-4.473876953125E-05;10 mA;
319.714263192799;0.342987060546875;30.3999999232474;153;-4.486083984375E-05;10 mA;
319.914263192294;0.341796875;30.5999999227424;154;-4.4708251953125E-05;10 mA;
320.114263191789;0.34063720703125;30.7999999222375;155;-4.425048828125E-05;10 mA;
320.314263191284;0.339447021484375;30.9999999217325;156;-4.44641113281249E-05;10 mA;
320.514263190779;0.33831787109375;31.1999999212276;157;-4.49218749999999E-05;10 mA;
320.714263190274;0.337127685546875;31.3999999207226;158;-4.45556640625E-05;10 mA;
320.914263189769;0.3359375;31.5999999202177;159;-4.49523925781251E-05;10 mA;
321.114263189264;0.33477783203125;31.7999999197127;160;-4.473876953125E-05;10 mA;
321.314263188759;0.33367919921875;31.9999999192078;161;-4.47998046875001E-05;10 mA;
321.514263188255;0.33251953125;32.1999999187028;162;-4.47692871093749E-05;10 mA;
321.71426318775;0.331329345703125;32.3999999181979;163;-4.473876953125E-05;10 mA;
321.914263187245;0.3302001953125;32.5999999176929;164;-4.4677734375E-05;10 mA;
322.11426318674;0.32904052734375;32.799999917188;165;-4.4525146484375E-05;10 mA;
322.314263186235;0.327911376953125;32.999999916683;166;-4.46472167968751E-05;10 mA;
322.51426318573;0.326812744140625;33.1999999161781;167;-4.4677734375E-05;10 mA;
322.714263185225;0.32568359375;33.3999999156731;168;-4.47998046875001E-05;10 mA;
322.91426318472;0.324554443359375;33.5999999151682;169;-4.50439453125E-05;10 mA;
323.114263184215;0.323486328125;33.7999999146632;170;-4.473876953125E-05;10 mA;
323.31426318371;0.32232666015625;33.9999999141583;171;-4.50744628906249E-05;10 mA;
323.514263183205;0.32122802734375;34.1999999136533;172;-4.486083984375E-05;10 mA;
323.7142631827;0.32012939453125;34.3999999131483;173;-4.473876953125E-05;10 mA;
323.914263182195;0.31903076171875;34.5999999126434;174;-4.47998046875001E-05;10 mA;
324.11426318169;0.31793212890625;34.7999999121384;175;-4.4586181640625E-05;10 mA;
324.314263181185;0.316802978515625;34.9999999116335;176;-4.4525146484375E-05;10 mA;
324.51426318068;0.3157958984375;35.1999999111285;177;-4.4525146484375E-05;10 mA;
324.714263180175;0.314666748046875;35.3999999106236;178;-4.47692871093749E-05;10 mA;
324.91426317967;0.313568115234375;35.5999999101186;179;-4.5013427734375E-05;10 mA;
325.114263179165;0.3125;35.7999999096137;180;-4.4677734375E-05;10 mA;
325.31426317866;0.3114013671875;35.9999999091087;181;-4.46166992187499E-05;10 mA;
325.514263178155;0.31036376953125;36.1999999086038;182;-4.44641113281249E-05;10 mA;
325.714263177651;0.309326171875;36.3999999080988;183;-4.486083984375E-05;10 mA;
325.914263177146;0.308258056640625;36.5999999075939;184;-4.52270507812499E-05;10 mA;
326.114263176641;0.30718994140625;36.7999999070889;185;-4.45556640625E-05;10 mA;
326.314263176136;0.30615234375;36.999999906584;186;-4.4677734375E-05;10 mA;
326.514263175631;0.30511474609375;37.199999906079;187;-4.46472167968751E-05;10 mA;
326.714263175126;0.304046630859375;37.3999999055741;188;-4.49218749999999E-05;10 mA;
326.914263174621;0.30303955078125;37.5999999050691;189;-4.46472167968751E-05;10 mA;
327.114263174116;0.301971435546875;37.7999999045642;190;-4.4525146484375E-05;10 mA;
327.314263173611;0.300933837890625;37.9999999040592;191;-4.47998046875001E-05;10 mA;
327.514263173106;0.29986572265625;38.1999999035543;192;-4.46472167968751E-05;10 mA;
327.714263172601;0.298797607421875;38.3999999030493;193;-4.4525146484375E-05;10 mA;
327.914263172096;0.297821044921875;38.5999999025444;194;-4.486083984375E-05;10 mA;
328.114263171591;0.2967529296875;38.7999999020394;195;-4.4586181640625E-05;10 mA;
328.314263171086;0.29571533203125;38.9999999015345;196;-4.4830322265625E-05;10 mA;
328.514263170581;0.294677734375;39.1999999010295;197;-4.443359375E-05;10 mA;
328.714263170076;0.293701171875;39.3999999005246;198;-4.498291015625E-05;10 mA;
328.914263169571;0.292633056640625;39.5999999000196;199;-4.46166992187499E-05;10 mA;
329.114263169066;0.291595458984375;39.7999998995147;200;-4.486083984375E-05;10 mA;
329.314263168561;0.290557861328125;39.9999998990097;201;-4.45556640625E-05;10 mA;
329.514263168056;0.289520263671875;40.1999998985048;202;-4.51049804687501E-05;10 mA;
329.714263167552;0.288482666015625;40.3999998979998;203;-4.44641113281249E-05;10 mA;
329.914263167047;0.2874755859375;40.5999998974949;204;-4.5013427734375E-05;10 mA;
330.114263166542;0.28643798828125;40.7999998969899;205;-4.49523925781251E-05;10 mA;
330.314263166037;0.285400390625;40.999999896485;206;-4.52575683593751E-05;10 mA;
330.514263165532;0.28436279296875;41.19999989598;207;-4.47998046875001E-05;10 mA;
330.714263165027;0.2833251953125;41.399999895475;208;-4.486083984375E-05;10 mA;
330.914263164522;0.28228759765625;41.5999998949701;209;-4.49523925781251E-05;10 mA;
331.114263164017;0.28131103515625;41.7999998944651;210;-4.4830322265625E-05;10 mA;
331.314263163512;0.280303955078125;41.9999998939602;211;-4.4677734375E-05;10 mA;
331.514263163007;0.279296875;42.1999998934552;212;-4.43420410156251E-05;10 mA;
331.714263162502;0.278289794921875;42.3999998929503;213;-4.4586181640625E-05;10 mA;
331.914263161997;0.277252197265625;42.5999998924453;214;-4.486083984375E-05;10 mA;
332.114263161492;0.2762451171875;42.7999998919404;215;-4.498291015625E-05;10 mA;
332.314263160987;0.275238037109375;42.9999998914354;216;-4.486083984375E-05;10 mA;
332.514263160482;0.274261474609375;43.1999998909305;217;-4.47692871093749E-05;10 mA;
332.714263159977;0.27325439453125;43.3999998904255;218;-4.47998046875001E-05;10 mA;
332.914263159472;0.272216796875;43.5999998899206;219;-4.4708251953125E-05;10 mA;
333.114263158967;0.271209716796875;43.7999998894156;220;-4.443359375E-05;10 mA;
333.314263158462;0.27020263671875;43.9999998889107;221;-4.5013427734375E-05;10 mA;
333.514263157957;0.2691650390625;44.1999998884057;222;-4.46166992187499E-05;10 mA;
333.714263157452;0.268157958984375;44.3999998879008;223;-4.4891357421875E-05;10 mA;
333.914263156948;0.267120361328125;44.5999998873958;224;-4.44946289062501E-05;10 mA;
334.114263156443;0.26611328125;44.7999998868909;225;-4.46472167968751E-05;10 mA;
334.314263155938;0.26507568359375;44.9999998863859;226;-4.4708251953125E-05;10 mA;
334.514263155433;0.264068603515625;45.199999885881;227;-4.46166992187499E-05;10 mA;
334.714263154928;0.263092041015625;45.399999885376;228;-4.4677734375E-05;10 mA;
334.914263154423;0.2620849609375;45.5999998848711;229;-4.4708251953125E-05;10 mA;
335.114263153918;0.26104736328125;45.7999998843661;230;-4.4586181640625E-05;10 mA;
335.314263153413;0.260009765625;45.9999998838612;231;-4.4677734375E-05;10 mA;
335.514263152908;0.259002685546875;46.1999998833562;232;-4.5135498046875E-05;10 mA;
335.714263152403;0.257965087890625;46.3999998828513;233;-4.46166992187499E-05;10 mA;
335.914263151898;0.2569580078125;46.5999998823463;234;-4.4586181640625E-05;10 mA;
336.114263151393;0.255950927734375;46.7999998818414;235;-4.473876953125E-05;10 mA;
336.314263150888;0.254913330078125;46.9999998813364;236;-4.486083984375E-05;10 mA;
336.514263150383;0.253936767578125;47.1999998808315;237;-4.4677734375E-05;10 mA;
336.714263149878;0.2529296875;47.3999998803265;238;-4.486083984375E-05;10 mA;
336.914263149373;0.251922607421875;47.5999998798216;239;-4.47692871093749E-05;10 mA;
337.114263148868;0.250885009765625;47.7999998793166;240;-4.49218749999999E-05;10 mA;
337.314263148363;0.24981689453125;47.9999998788116;241;-4.4708251953125E-05;10 mA;
337.514263147858;0.248809814453125;48.1999998783067;242;-4.47692871093749E-05;10 mA;
337.714263147353;0.247772216796875;48.3999998778017;243;-4.43115234374999E-05;10 mA;
337.914263146848;0.24676513671875;48.5999998772968;244;-4.4586181640625E-05;10 mA;
338.114263146344;0.245697021484375;48.7999998767918;245;-4.4708251953125E-05;10 mA;
338.314263145839;0.244659423828125;48.9999998762869;246;-4.425048828125E-05;10 mA;
338.514263145334;0.243621826171875;49.1999998757819;247;-4.4891357421875E-05;10 mA;
338.714263144829;0.242584228515625;49.399999875277;248;-4.47998046875001E-05;10 mA;
338.914263144324;0.24151611328125;49.599999874772;249;-4.4891357421875E-05;10 mA;
339.114263143819;0.240478515625;49.7999998742671;250;-4.4891357421875E-05;10 mA;
339.314263143314;0.239471435546875;49.9999998737621;251;-4.46166992187499E-05;10 mA;
339.514263142809;0.238433837890625;50.1999998732572;252;-4.4525146484375E-05;10 mA;
339.714263142304;0.2374267578125;50.3999998727522;253;-4.47998046875001E-05;10 mA;
339.914263141799;0.23638916015625;50.5999998722473;254;-4.4525146484375E-05;10 mA;
340.114263141294;0.2353515625;50.7999998717423;255;-4.437255859375E-05;10 mA;
340.314263140789;0.234344482421875;50.9999998712374;256;-4.437255859375E-05;10 mA;
340.514263140284;0.233306884765625;51.1999998707324;257;-4.44641113281249E-05;10 mA;
340.714263139779;0.232269287109375;51.3999998702275;258;-4.4830322265625E-05;10 mA;
340.914263139274;0.231201171875;51.5999998697225;259;-4.4677734375E-05;10 mA;
341.114263138769;0.23016357421875;51.7999998692176;260;-4.50439453125E-05;10 mA;
341.314263138264;0.2291259765625;51.9999998687126;261;-4.47692871093749E-05;10 mA;
341.514263137759;0.22808837890625;52.1999998682077;262;-4.46166992187499E-05;10 mA;
341.714263137254;0.22705078125;52.3999998677027;263;-4.473876953125E-05;10 mA;
341.914263136749;0.225982666015625;52.5999998671978;264;-4.4830322265625E-05;10 mA;
342.114263136245;0.224945068359375;52.7999998666928;265;-4.486083984375E-05;10 mA;
342.31426313574;0.223876953125;52.9999998661879;266;-4.46472167968751E-05;10 mA;
342.514263135235;0.222869873046875;53.1999998656829;267;-4.4586181640625E-05;10 mA;
342.71426313473;0.221832275390625;53.399999865178;268;-4.4677734375E-05;10 mA;
342.914263134225;0.2208251953125;53.599999864673;269;-4.44946289062501E-05;10 mA;
343.11426313372;0.2197265625;53.7999998641681;270;-4.43420410156251E-05;10 mA;
343.314263133215;0.218719482421875;53.9999998636631;271;-4.4677734375E-05;10 mA;
343.51426313271;0.2176513671875;54.1999998631582;272;-4.46166992187499E-05;10 mA;
343.714263132205;0.21661376953125;54.3999998626532;273;-4.4830322265625E-05;10 mA;
343.9142631317;0.215545654296875;54.5999998621483;274;-4.4677734375E-05;10 mA;
344.114263131195;0.214508056640625;54.7999998616433;275;-4.4708251953125E-05;10 mA;
344.31426313069;0.213470458984375;54.9999998611383;276;-4.46166992187499E-05;10 mA;
344.514263130185;0.212371826171875;55.1999998606334;277;-4.50744628906249E-05;10 mA;
344.71426312968;0.211334228515625;55.3999998601284;278;-4.4403076171875E-05;10 mA;
344.914263129175;0.21026611328125;55.5999998596235;279;-4.4677734375E-05;10 mA;
345.11426312867;0.209197998046875;55.7999998591185;280;-4.4586181640625E-05;10 mA;
345.314263128165;0.208160400390625;55.9999998586136;281;-4.47998046875001E-05;10 mA;
345.51426312766;0.20709228515625;56.1999998581086;282;-4.4708251953125E-05;10 mA;
345.714263127155;0.2060546875;56.3999998576037;283;-4.498291015625E-05;10 mA;
345.91426312665;0.20501708984375;56.5999998570987;284;-4.49218749999999E-05;10 mA;
346.114263126145;0.203887939453125;56.7999998565938;285;-4.50439453125E-05;10 mA;
346.314263125641;0.202911376953125;56.9999998560888;286;-4.486083984375E-05;10 mA;
346.514263125136;0.201812744140625;57.1999998555839;287;-4.486083984375E-05;10 mA;
346.714263124631;0.20074462890625;57.3999998550789;288;-4.4708251953125E-05;10 mA;
346.914263124126;0.19970703125;57.599999854574;289;-4.4677734375E-05;10 mA;
347.114263123621;0.1986083984375;57.799999854069;290;-4.47692871093749E-05;10 mA;
347.314263123116;0.197540283203125;57.9999998535641;291;-4.4677734375E-05;10 mA;
347.514263122611;0.196502685546875;58.1999998530591;292;-4.4525146484375E-05;10 mA;
347.714263122106;0.195465087890625;58.3999998525542;293;-4.4830322265625E-05;10 mA;
347.914263121601;0.194366455078125;58.5999998520492;294;-4.47692871093749E-05;10 mA;
348.114263121096;0.193328857421875;58.7999998515443;295;-4.50744628906249E-05;10 mA;
348.314263120591;0.192230224609375;58.9999998510393;296;-4.46472167968751E-05;10 mA;
348.514263120086;0.191162109375;59.1999998505344;297;-4.4677734375E-05;10 mA;
348.714263119581;0.1900634765625;59.3999998500294;298;-4.4891357421875E-05;10 mA;
348.914263119076;0.188995361328125;59.5999998495245;299;-4.486083984375E-05;10 mA;
349.114263118571;0.18792724609375;59.7999998490195;300;-4.47998046875001E-05;10 mA;
349.314263118066;0.186859130859375;59.9999998485146;301;-4.498291015625E-05;10 mA;
349.514263117561;0.185760498046875;60.1999998480096;302;-4.4830322265625E-05;10 mA;
349.714263117056;0.18463134765625;60.3999998475047;303;-4.51049804687501E-05;10 mA;
349.914263116551;0.183563232421875;60.5999998469997;304;-4.473876953125E-05;10 mA;
350.114263116046;0.182464599609375;60.7999998464948;305;-4.498291015625E-05;10 mA;
350.314263115542;0.181396484375;60.9999998459898;306;-4.4677734375E-05;10 mA;
350.514263115037;0.180267333984375;61.1999998454849;307;-4.45556640625E-05;10 mA;
350.714263114532;0.17919921875;61.3999998449799;308;-4.4891357421875E-05;10 mA;
350.914263114027;0.1781005859375;61.599999844475;309;-4.4586181640625E-05;10 mA;
351.114263113522;0.17706298828125;61.79999984397;310;-4.47998046875001E-05;10 mA;
351.314263113017;0.175933837890625;61.999999843465;311;-4.47692871093749E-05;10 mA;
351.514263112512;0.174835205078125;62.1999998429601;312;-4.47998046875001E-05;10 mA;
351.714263112007;0.173736572265625;62.3999998424551;313;-4.47998046875001E-05;10 mA;
351.914263111502;0.172637939453125;62.5999998419502;314;-4.473876953125E-05;10 mA;
352.114263110997;0.171600341796875;62.7999998414452;315;-4.46166992187499E-05;10 mA;
352.314263110492;0.17047119140625;62.9999998409403;316;-4.4677734375E-05;10 mA;
352.514263109987;0.16937255859375;63.1999998404353;317;-4.4677734375E-05;10 mA;
352.714263109482;0.16827392578125;63.3999998399304;318;-4.4891357421875E-05;10 mA;
352.914263108977;0.16717529296875;63.5999998394254;319;-4.44946289062501E-05;10 mA;
353.114263108472;0.166046142578125;63.7999998389205;320;-4.5013427734375E-05;10 mA;
353.314263107967;0.165008544921875;63.9999998384155;321;-4.4586181640625E-05;10 mA;
353.514263107462;0.163909912109375;64.1999998379106;322;-4.4677734375E-05;10 mA;
353.714263106957;0.16278076171875;64.3999998374056;323;-4.486083984375E-05;10 mA;
353.914263106452;0.161712646484375;64.5999998369007;324;-4.4525146484375E-05;10 mA;
354.114263105947;0.160552978515625;64.7999998363957;325;-4.498291015625E-05;10 mA;
354.314263105442;0.159454345703125;64.9999998358908;326;-4.46472167968751E-05;10 mA;
