Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
12.6518299680572;0.3497314453125;0;1;-0.0008502197265625;10 mA;WE(1).Potential < -0,1 V , WE(1).Potential < -0,1 V , WE(1).Potential < -0,1 V , WE(1).Potential < -0,1 V
12.8518299675522;0.202972412109375;0.199999999495049;2;-0.000850830078125;10 mA;
13.0518299670473;0.100006103515625;0.399999998990097;3;-0.0008526611328125;10 mA;
13.2518299665423;0.0120880126953125;0.599999998485146;4;-0.0008538818359375;10 mA;
13.4518299660374;-0.065155029296875;0.799999997980194;5;-0.0008538818359375;10 mA;
13.6518299655324;-0.13238525390625;0.999999997475243;6;-0.000855712890625;10 mA;WE(1).Potential < -0,1 V
13.8518299650275;-0.190277099609375;1.19999999697029;7;-0.0008526611328125;10 mA;WE(1).Potential < -0,1 V
14.0518299645225;-0.23834228515625;1.39999999646534;8;-0.0008551025390625;10 mA;WE(1).Potential < -0,1 V
14.2518299640176;-0.275787353515625;1.59999999596039;9;-0.000855712890625;10 mA;WE(1).Potential < -0,1 V
