Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
79.1257868002266;0.43853759765625;13.1999999666732;67;0.00010833740234375;10 mA;
79.3257867997216;0.441864013671875;13.3999999661683;68;0.000108245849609375;10 mA;
79.5257867992167;0.445159912109375;13.5999999656633;69;0.000108184814453125;10 mA;
79.7257867987117;0.44842529296875;13.7999999651583;70;0.000108184814453125;10 mA;
79.9257867982068;0.451690673828125;13.9999999646534;71;0.000108154296875;10 mA;
80.1257867977018;0.45501708984375;14.1999999641484;72;0.00010833740234375;10 mA;
80.3257867971969;0.45831298828125;14.3999999636435;73;0.000108154296875;10 mA;
80.5257867966919;0.461639404296875;14.5999999631385;74;0.000108245849609375;10 mA;
80.725786796187;0.4649658203125;14.7999999626336;75;0.000108489990234375;10 mA;
80.925786795682;0.468292236328125;14.9999999621286;76;0.00010809326171875;10 mA;
81.1257867951771;0.471588134765625;15.1999999616237;77;0.000108428955078125;10 mA;
81.3257867946721;0.474945068359375;15.3999999611187;78;0.000108306884765625;10 mA;
81.5257867941672;0.478302001953125;15.5999999606138;79;0.000108367919921875;10 mA;
81.7257867936622;0.48162841796875;15.7999999601088;80;0.000108306884765625;10 mA;
81.9257867931573;0.4849853515625;15.9999999596039;81;0.000108306884765625;10 mA;
82.1257867926523;0.488372802734375;16.1999999590989;82;0.0001083984375;10 mA;
82.3257867921474;0.49176025390625;16.399999958594;83;0.000108673095703125;10 mA;
82.5257867916424;0.49517822265625;16.599999958089;84;0.000108489990234375;10 mA;
82.7257867911375;0.498565673828125;16.7999999575841;85;0.000108367919921875;10 mA;
82.9257867906325;0.501708984375;16.9999999570791;86;0.000108123779296875;10 mA;
83.1257867901276;0.50537109375;17.1999999565742;87;0.0001083984375;10 mA;
83.3257867896226;0.50872802734375;17.3999999560692;88;0.000108245849609375;10 mA;
83.5257867891177;0.5120849609375;17.5999999555643;89;0.000108428955078125;10 mA;
83.7257867886127;0.5157470703125;17.7999999550593;90;0.000108367919921875;10 mA;
83.9257867881078;0.51910400390625;17.9999999545544;91;0.0001085205078125;10 mA;
84.1257867876028;0.52276611328125;18.1999999540494;92;0.000108306884765625;10 mA;
84.3257867870979;0.526123046875;18.3999999535445;93;0.0001082763671875;10 mA;
84.5257867865929;0.52947998046875;18.5999999530395;94;0.000107940673828125;10 mA;
84.725786786088;0.53314208984375;18.7999999525346;95;0.00010833740234375;10 mA;
84.925786785583;0.53680419921875;18.9999999520296;96;0.000108367919921875;10 mA;
85.125786785078;0.5401611328125;19.1999999515247;97;0.000108062744140625;10 mA;
